short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
pop_commute_carfree_pct,Car-free commute (% of commuters),Greenwich Village/Financial District,0.8585433979969821,0.8373134130961262,0.844660194174757,0.854755899261232,0.856711371856861,0.908652482269504,0.882925397398844,0.867728814349483,0.887396948623832,0.899583328893104,0.891967564424247,0.891936496129797,0.886307897134048,0.8828391971892,0.908561333676219,0.884673540962261,,0.886028983254983,0.855558710776658
pop_commute_carfree_pct,Car-free commute (% of commuters),Lower East Side/Chinatown,0.8603133347714902,0.8497664645983605,0.86148627267319,0.871099786976317,0.89070949599827,0.868350628072092,0.907286428660974,0.893991957738705,0.91756862846038,0.880124906031342,0.915864621162955,0.912989674260166,0.870194444444444,0.891792363893472,0.874436944838135,0.92795307059732,,0.885588922697006,0.872378250591017
pop_commute_carfree_pct,Car-free commute (% of commuters),Chelsea/Clinton/Midtown,0.8670084009645507,0.878486897694529,0.876692190675854,0.885062074489387,0.889207700851536,0.882615257958288,0.881952138972733,0.852345530893821,0.880548703447446,0.895209981062716,0.89629581123262,0.915447381825082,0.906396041418492,0.888483896307934,0.896345785041274,0.892785123228069,,0.84395692479264,0.880365162335272
pop_commute_carfree_pct,Car-free commute (% of commuters),Stuyvesant Town/Turtle Bay,0.8316143317642855,0.8661391967980308,0.846916476325699,0.835847046288623,0.863987967339923,0.857689390191616,0.874469175157967,0.90435602792827,0.844787749182705,0.875985496157812,0.916153774420665,0.919310862136708,0.913569682151589,0.89942803755355,0.891185782625777,0.85277928269585,,0.838812824584746,0.885182554682139
pop_commute_carfree_pct,Car-free commute (% of commuters),Upper West Side,0.8331062800934887,0.8251521335987491,0.838771178481536,0.865038396293526,0.860737219350856,0.847709553905061,0.856573165906583,0.87440318163216,0.882853902464172,0.90499456549868,0.865145186953063,0.865754543598121,0.878237991743186,0.855246730387441,0.872450942670258,0.854609504963413,,0.855740979010236,0.855779929452428
pop_commute_carfree_pct,Car-free commute (% of commuters),Upper East Side,0.7837777208042098,0.7842019470990635,0.785763355865216,0.800228214723206,0.806611231720805,0.817755664295407,0.837544817435801,0.810370045341524,0.816961995005644,0.817418277665246,0.842122645793598,0.828745436769547,0.829521418871651,0.832405126706467,0.848210340256297,0.850102304065475,,0.797101860656552,0.846770493782446
pop_commute_carfree_pct,Car-free commute (% of commuters),Morningside Heights/Hamilton Heights,0.8426060206547845,0.8674040662954212,0.896118021634663,0.894701098490637,0.879540624329752,0.897602927721866,0.90157281517084,0.880905134899913,0.868517816527672,0.927735359792552,0.90125278997768,0.89062874353972,0.903472687266813,0.888692043731546,0.90992359656627,0.936430169042801,,0.889785384406411,0.887939458673272
pop_commute_carfree_pct,Car-free commute (% of commuters),Central Harlem,0.8167221582552884,0.8747386884933803,0.838184012875536,0.820424591257925,0.874590687644757,0.83459397745112,0.849998893144135,0.87601420423975,0.883662261551299,0.888606048263924,0.881340754657349,0.884786873550918,0.898864549048016,0.856038350798731,0.869323064192737,0.880366754287145,,0.857476009221037,0.831376623376623
pop_commute_carfree_pct,Car-free commute (% of commuters),East Harlem,0.8516003879703931,,0.889559852630202,0.905361523186544,0.905979901575617,0.847382044644917,0.891481599373179,0.924319597770248,0.896461673480746,0.88536904734557,0.909975669099757,0.909574814782628,0.88738098060132,0.866926803013993,0.916480491052287,0.941730682331676,,0.810855927411755,0.807627529243476
pop_commute_carfree_pct,Car-free commute (% of commuters),Washington Heights/Inwood,0.7503771614210564,0.8227133867985685,0.787639178326883,0.794055598285903,0.860755943058835,0.821013433563026,0.839109736836251,0.809930108014886,0.81529288568803,0.868171573297395,0.858206227024392,0.846849276845091,0.850809819515561,0.876876904693535,0.850059655161491,0.875909923801704,,0.800138442236419,0.814967788548377
pop_commute_carfree_pct,Car-free commute (% of commuters),Mott Haven/Hunts Point,0.7448758481041295,0.7644557822932256,,0.778992310443491,0.778915568981985,0.80013811801417,0.795004147847728,0.841748254818457,0.831408625301755,0.856076668645577,0.856347826086956,0.811355522284925,0.792356485326077,0.773947714729048,0.772207385578783,0.859489408355848,,0.771896987191052,0.727393392887241
pop_commute_carfree_pct,Car-free commute (% of commuters),Morrisania/Belmont,0.7027258281377726,0.7913163775956491,0.751319174916052,0.781685453569512,0.74324862248853,0.762288126823817,0.75002100310846,0.765363450956247,0.788367889420521,0.751388371391565,0.799223516361619,0.749740101844836,0.780558037930692,0.744389144520612,0.749465327284511,0.770652792183893,,0.668169352717983,0.673357118654203
pop_commute_carfree_pct,Car-free commute (% of commuters),Highbridge/South Concourse,0.7290159087642678,0.7908692904966301,0.761045064327758,0.768930474656091,0.760885123503356,0.818007699897464,0.78179491281395,0.79087372760942,0.734996384671005,0.819821835340059,0.803607214428858,0.831082965563631,0.794891113263732,0.823736862320612,0.808857183723092,0.834703262483253,,0.734151883429572,0.72832414510968
pop_commute_carfree_pct,Car-free commute (% of commuters),University Heights/Fordham,0.7287505404165131,0.7448845194958267,0.736845681668894,0.758387133310681,0.757823412905243,0.709013137794073,0.769773345014264,0.830463839957511,0.799298068637959,0.795048171552885,0.792308671845155,0.797312723393903,0.806531151105675,0.800219029587556,0.746640099221276,0.830587023686921,,0.763501784164336,0.813951154903574
