short_name,long_name,Community District,2013,2014,2015,2016,2017,2018,2019,2022,2023
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 04 - Bushwick,0.1988105352591334,0.2300509337860781,0.23841059602649006,0.2798804780876494,0.27759914255091106,0.31534772182254195,0.3428927680798005,0.1664025356576862,0.3261231281198003
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 05 - East New York/Starrett City,0.2132064913262451,0.25381571509327305,0.22498586772187676,0.24498886414253898,0.2449683726279471,0.33492537313432835,0.3862115127175368,0.31037414965986393,0.43810359964881473
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 06 - Park Slope/Carroll Gardens,0.6102941176470589,0.6463414634146342,0.6448019801980198,0.6914016489988222,0.6304824561403509,0.7100656455142232,0.7036269430051814,0.7312138728323699,0.7872611464968153
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 07 - Sunset Park,0.4038748137108793,0.45569620253164556,0.45576923076923076,0.48658764815970057,0.45383222691611347,0.5066137566137566,0.5270358306188925,0.43467543138866066,0.5992812219227314
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 08 - Crown Heights/Prospect Heights,0.25902335456475584,0.28854625550660795,0.3006535947712418,0.356,0.297951582867784,0.39832285115303984,0.4552683896620278,0.3663101604278075,0.5222551928783383
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 09 - South Crown Heights/Lefferts Gardens,0.2480252764612954,0.2725450901803607,0.26095617529880477,0.2857142857142857,0.2505800464037123,0.3716577540106952,0.42618384401114207,0.20224719101123595,0.507177033492823
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 10 - Bay Ridge/Dyker Heights,0.5744292237442923,0.6192619261926192,0.6382252559726962,0.6082779009608278,0.6370539104024298,0.7026194144838213,0.7403100775193798,0.6522864538395168,0.7737430167597765
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 11 - Bensonhurst,0.6040765904879555,0.6619398752127056,0.6425094645754462,0.6009389671361502,0.604012671594509,0.6814016172506738,0.665623369848722,0.6235294117647059,0.6906012842965558
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 12 - Borough Park,0.447771124417831,0.5175270873167622,0.51543007222587,0.5325945241199479,0.5090322580645161,0.6115591397849462,0.6262230919765166,0.544891640866873,0.6194158075601375
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 13 - Coney Island,0.3669590643274854,0.39523212045169387,0.386277001270648,0.43889618922470436,0.40389016018306634,0.4509090909090909,0.5359628770301624,0.5203125,0.49624060150375937
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 14 - Flatbush/Midwood,0.39933993399339934,0.41435562805872755,0.39666136724960255,0.4224137931034483,0.3951486697965571,0.46544546211490423,0.5085714285714286,0.46217616580310883,0.5686673448626653
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 15 - Sheepshead Bay,0.5185520361990951,0.5564814814814815,0.5678793256433008,0.5736301369863014,0.5715378729915838,0.5762295081967214,0.6561014263074485,0.5459610027855153,0.6106594399277326
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 16 - Brownsville,0.08891928864569083,0.12198391420911528,0.11800302571860817,0.1854014598540146,0.13134328358208955,0.23738872403560832,0.2549019607843137,0.19406392694063926,0.4056603773584906
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 17 - East Flatbush,0.24731182795698925,0.25126475548060706,0.25059856344772546,0.26063829787234044,0.2797140303842717,0.3466933867735471,0.36321195144724555,0.32707774798927614,0.472
pct_prof_math,"Students performing at grade level in math, 4th grade",BK 18 - Flatlands/Canarsie,0.35522201375859913,0.41807542262678804,0.382699868938401,0.3884588318085855,0.42278654770075497,0.48575712143928035,0.4939668174962293,0.4989669421487603,0.6104461371055495
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 01 - Astoria,0.377373417721519,0.4557069846678024,0.45806451612903226,0.46063651591289784,0.4465863453815261,0.5756843800322061,0.5920138888888888,0.5010593220338984,0.5756991321118612
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 02 - Woodside/Sunnyside,0.4971698113207547,0.527806925498426,0.5481986368062317,0.5506958250497018,0.5278048780487805,0.581270182992465,0.6295918367346939,0.576530612244898,0.660377358490566
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 03 - Jackson Heights,0.3123644251626898,0.34497206703910616,0.3416721527320606,0.3791064388961892,0.33578882750153466,0.39691067830758897,0.4164325842696629,0.3572567783094099,0.43110394842868655
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 04 - Elmhurst/Corona,0.3823694553621561,0.4312126155519304,0.36603375527426163,0.364411294619073,0.34386143657666834,0.43538767395626243,0.4684115523465704,0.3069361004915347,0.3830022075055188
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 05 - Ridgewood/Maspeth,0.4254054054054054,0.4665948275862069,0.49671412924424974,0.5438130642591609,0.48624338624338626,0.5614035087719298,0.5824301197946378,0.48792270531400966,0.5736217725052338
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 06 - Rego Park/Forest Hills,0.567318757192175,0.6385135135135135,0.6126840317100792,0.6338028169014085,0.5971143174250833,0.655328798185941,0.7037861915367484,0.6792452830188679,0.7907894736842105
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 07 - Flushing/Whitestone,0.6357715430861723,0.6588013213780085,0.6669784845650141,0.6644021739130435,0.6489539748953975,0.7131072410632447,0.7233644859813084,0.6379310344827587,0.6952767902488572
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 08 - Hillcrest/Fresh Meadows,0.4904246461282265,0.5960752248569092,0.5512489233419466,0.5476947535771065,0.4906785980611484,0.5877803557617943,0.6174121405750799,0.5092592592592593,0.6475814412635735
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 09 - Kew Gardens/Woodhaven,0.42995839112343964,0.532917532917533,0.5180467091295117,0.524390243902439,0.4595635430038511,0.5708502024291497,0.5652173913043478,0.43787489288774634,0.5758651286601597
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 10 - South Ozone Park/Howard Beach,0.4572250179726815,0.5028776978417266,0.5162220620043259,0.5281227173119065,0.4841726618705036,0.5789473684210527,0.6375198728139905,0.4891732283464567,0.6154580152671756
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 11 - Bayside/Little Neck,0.7904946653734238,0.7933962264150943,0.7912867274569402,0.8303747534516766,0.7781851512373968,0.8316929133858267,0.8305555555555556,0.818,0.8559139784946237
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 12 - Jamaica/Hollis,0.23875432525951557,0.28765792031098153,0.2608897126969416,0.2895125553914328,0.2600096478533526,0.32388663967611336,0.3722163308589608,0.30130718954248364,0.4240545567265964
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 13 - Queens Village,0.3688280785246877,0.418590882178804,0.40255009107468126,0.42505720823798626,0.40714285714285714,0.4890643985419198,0.4946372239747634,0.45161290322580644,0.5577078288942696
pct_prof_math,"Students performing at grade level in math, 4th grade",QN 14 - Rockaway/Broad Channel,0.2511737089201878,0.2524630541871921,0.2680995475113122,0.24593716143011918,0.2649214659685864,0.3654485049833887,0.37650602409638556,0.2772543741588156,0.43541364296081275
pct_prof_math,"Students performing at grade level in math, 4th grade",SI 01 - St. George/Stapleton,0.3048065650644783,0.3167281672816728,0.3032739804709937,0.34071274298056153,0.32501327668613916,0.35825892857142855,0.39622641509433965,0.28650646950092423,0.4053109713487072
pct_prof_math,"Students performing at grade level in math, 4th grade",SI 02 - South Beach/Willowbrook,0.436046511627907,0.4756801319043693,0.46649484536082475,0.4836867862969005,0.4498714652956298,0.5195783132530121,0.565068493150685,0.4894592117323556,0.5792850595783685
pct_prof_math,"Students performing at grade level in math, 4th grade",SI 03 - Tottenville/Great Kills,0.5261239368165249,0.5692007797270955,0.5779132791327913,0.583160800552105,0.5863874345549738,0.6558073654390935,0.7223756906077348,0.6700655498907502,0.7633228840125392
pct_prof_math,"Students performing at grade level in math, 4th grade",MN 01 - Financial District,0.6794117647058824,0.7625,0.8046647230320699,0.7842565597667639,0.8157181571815718,0.8324468085106383,0.8469656992084432,0.7970479704797048,0.8790035587188612
pct_prof_math,"Students performing at grade level in math, 4th grade",MN 02 - Greenwich Village/Soho,0.764102564102564,0.8481012658227848,0.8286516853932584,0.8181818181818182,0.832,0.8759493670886076,0.8575757575757575,0.8345323741007195,0.8619246861924686
pct_prof_math,"Students performing at grade level in math, 4th grade",MN 03 - Lower East Side/Chinatown,0.5472287275565965,0.6048387096774194,0.5767284991568297,0.6056587091069849,0.5920826161790017,0.599802371541502,0.6247379454926625,0.5641677255400254,0.6205128205128205
pct_prof_math,"Students performing at grade level in math, 4th grade",MN 04 - Clinton/Chelsea,0.5482866043613707,0.5960912052117264,0.6272965879265092,0.6161616161616161,0.6414634146341464,0.6240786240786241,0.5995145631067961,0.5813953488372093,0.6565934065934066
pct_prof_math,"Students performing at grade level in math, 4th grade",MN 05 - Midtown,0.6842105263157895,0.6511627906976745,0.8863636363636364,0.8571428571428571,0.6829268292682927,0.7575757575757576,0.8028169014084507,0.7538461538461538,0.921875
